ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
REXR1,2025-05-12,99.9,100.605,99.15886,99.851568,0.692708,5,4.9852,0.7411
REXR1,2025-05-13,99.779,100.496,99.160856,99.865717,0.704861,5,4.9683,0.6181
REXR1,2025-05-14,99.591,100.32,99.107147,99.82416,0.717014,5,4.9945,0.4839
REXR1,2025-05-15,99.755,100.497,99.194158,99.923325,0.729167,5,4.9474,0.5608
REXR1,2025-05-16,99.529,100.307,99.210601,99.95192,0.741319,5,4.9538,0.3184
REXR1,2025-05-19,99.534,100.324,99.226872,100.00465,0.777778,5,4.9408,0.3071
REXR1,2025-05-20,99.287,100.089,99.245004,100.034934,0.789931,5,4.9278,0.042
REXR1,2025-05-21,99.305,100.119,99.16369,99.965774,0.802083,5,4.9702,0.1413
REXR1,2025-05-22,99.457,100.283,99.170477,99.984713,0.814236,5,4.9671,0.2865
REXR1,2025-05-23,99.348,100.223,99.158684,99.985073,0.826389,5,4.9795,0.1893
REXR1,2025-05-26,99.375,100.25,99.156587,100.019434,0.862847,5,4.9867,0.2184
REXR1,2025-05-27,99.414,100.301,99.23449,100.10949,0.875,5,4.9525,0.1795
REXR1,2025-05-28,99.496,100.396,99.216098,100.103251,0.887153,5,4.964,0.2799
REXR1,2025-05-29,99.439,100.35,99.245309,100.144615,0.899306,5,4.9456,0.1937
REXR1,2025-05-30,99.444,100.38,99.302686,100.214144,0.911458,5,4.911,0.1413
REXR1,2025-06-02,99.438,100.386,99.277979,100.213743,0.935764,5,4.9285,0.16
REXR1,2025-06-03,99.452,100.412,99.297523,100.24544,0.947917,5,4.9112,0.1545
REXR1,2025-06-04,99.463,100.436,99.378402,100.338471,0.960069,5,4.8637,0.0846
REXR1,2025-06-05,99.462,100.447,99.334181,100.306403,0.972222,5,4.8848,0.1278
REXR1,2025-06-06,99.556,100.577,99.250047,100.234422,0.984375,5,4.9342,0.306
REXR1,2025-06-09,99.568,100.601,99.269616,100.290449,1.020833,5,4.9214,0.2984
REXR1,2025-06-10,99.663,100.708,99.280993,100.31398,1.032986,5,4.9098,0.382
REXR1,2025-06-11,99.589,100.646,99.352549,100.397688,1.045139,5,4.8645,0.2365
REXR1,2025-06-12,99.59,100.659,99.408769,100.466061,1.057292,5,4.8396,0.1812
REXR1,2025-06-13,99.499,100.605,99.362879,100.432323,1.069444,5,4.861,0.1361
REXR1,2025-06-16,99.43,100.548,99.33894,100.444843,1.105903,5,4.8819,0.0911
REXR1,2025-06-17,99.496,100.626,99.348159,100.466215,1.118056,5,4.8875,0.1478
REXR1,2025-06-18,99.557,100.712,99.361738,100.491946,1.130208,5,4.8735,0.1953
REXR1,2025-06-19,99.551,100.705,99.362029,100.50439,1.142361,5,4.8738,0.189
REXR1,2025-06-20,99.462,100.653,99.393452,100.547966,1.154514,5,4.8559,0.0685
REXR1,2025-06-23,99.547,100.75,99.453184,100.644156,1.190972,5,4.8202,0.0938
REXR1,2025-06-24,99.558,100.773,99.532088,100.735213,1.203125,5,4.7836,0.0259
REXR1,2025-06-25,99.346,100.573,99.537224,100.752502,1.215278,5,4.7787,-0.1912
REXR1,2025-06-26,99.621,100.861,99.590096,100.817526,1.227431,5,4.7504,0.0309
REXR1,2025-06-27,99.447,100.723,99.587898,100.827482,1.239583,5,4.7526,-0.1409
REXR1,2025-06-30,99.463,100.751,99.646549,100.922591,1.276042,5,4.7239,-0.1835
REXR1,2025-07-01,99.507,100.807,99.620134,100.908329,1.288194,5,4.7407,-0.1131
REXR1,2025-07-02,99.634,100.947,99.634346,100.934693,1.300347,5,4.7231,-0.0003
REXR1,2025-07-03,99.533,100.894,99.567527,100.880027,1.3125,5,4.7722,-0.0345
REXR1,2025-07-04,99.572,100.933,99.567295,100.891948,1.324653,5,4.7725,0.0047
REXR1,2025-07-07,99.553,100.927,99.506575,100.867687,1.361111,5,4.8063,0.0464
REXR1,2025-07-08,99.576,100.962,99.476673,100.849937,1.373264,5,4.8282,0.0993
REXR1,2025-07-09,99.936,101.334,99.510801,100.896218,1.385417,5,4.8052,0.4252
REXR1,2025-07-10,99.811,101.221,99.522878,100.920447,1.397569,5,4.8007,0.2881
REXR1,2025-07-11,100.096,101.543,99.492365,100.902087,1.409722,5,4.8096,0.6036
REXR1,2025-07-14,99.514,100.972,99.48344,100.92962,1.446181,5,4.8218,0.0306
REXR1,2025-07-15,99.448,100.919,99.442448,100.900781,1.458333,5,4.8447,0.0056
REXR1,2025-07-16,99.464,100.947,99.498855,100.969341,1.470486,5,4.8062,-0.0349
REXR1,2025-07-17,99.482,100.977,99.495838,100.978477,1.482639,5,4.8135,-0.0138
REXR1,2025-07-18,99.53,101.061,99.556466,101.051258,1.494792,5,4.7753,-0.0265
REXR1,2025-07-21,99.546,101.089,99.570653,101.101903,1.53125,5,4.7773,-0.0247
REXR1,2025-07-22,99.557,101.113,99.583115,101.126518,1.543403,5,4.7747,-0.0261
REXR1,2025-07-23,100.18,101.748,99.57548,101.131036,1.555556,5,4.7779,0.6045
REXR1,2025-07-24,99.571,101.151,99.532897,101.100605,1.567708,5,4.7996,0.0381
REXR1,2025-07-25,99.604,101.22,99.552382,101.132243,1.579861,5,4.7896,0.0516
REXR1,2025-07-28,99.419,101.048,99.540389,101.156709,1.616319,5,4.794,-0.1214
REXR1,2025-07-29,99.473,101.113,99.573207,101.201679,1.628472,5,4.7766,-0.1002
REXR1,2025-07-30,99.456,101.109,99.517608,101.158233,1.640625,5,4.8158,-0.0616
REXR1,2025-07-31,99.399,101.051,99.510187,101.162965,1.652778,5,4.7995,-0.1112
REXR1,2025-08-01,99.381,101.07,99.752914,101.405692,1.652778,5,4.6155,-0.3719
REXR1,2025-08-04,99.295,100.996,99.814711,101.503947,1.689236,5,4.5842,-0.5197
REXR1,2025-08-05,99.488,101.201,99.760612,101.462001,1.701389,5,4.6477,-0.2726
REXR1,2025-08-06,99.483,101.209,99.788034,101.501575,1.713542,5,4.6284,-0.305
REXR1,2025-08-07,99.461,101.198,99.780685,101.50638,1.725694,5,4.6325,-0.3197
REXR1,2025-08-08,99.415,101.189,99.747284,101.485131,1.737847,5,4.6526,-0.3323
REXR1,2025-08-11,99.364,101.15,99.739023,101.513328,1.774306,5,4.6615,-0.375
REXR1,2025-08-12,99.419,101.218,99.792565,101.579023,1.786458,5,4.6146,-0.3736
REXR1,2025-08-13,99.6,101.411,99.872343,101.670954,1.798611,5,4.5629,-0.2723
REXR1,2025-08-14,99.441,101.264,99.83409,101.644853,1.810764,5,4.5942,-0.3931
REXR1,2025-08-15,100.182,102.041,99.829292,101.652208,1.822917,5,4.5976,0.3527
REXR1,2025-08-18,99.453,101.324,99.814399,101.673774,1.859375,5,4.607,-0.3614
REXR1,2025-08-19,99.636,101.519,99.810493,101.682021,1.871528,5,4.6104,-0.1745
REXR1,2025-08-20,99.637,101.533,99.811281,101.694961,1.883681,5,4.6159,-0.1743
REXR1,2025-08-21,99.482,101.39,99.751755,101.647588,1.895833,5,4.6579,-0.2698
REXR1,2025-08-22,99.695,101.64,99.869815,101.777801,1.907986,5,4.5714,-0.1748
REXR1,2025-08-25,99.643,101.6,99.853688,101.798132,1.944444,5,4.5842,-0.2107
REXR1,2025-08-26,99.694,101.663,99.883395,101.839992,1.956597,5,4.5643,-0.1894
REXR1,2025-08-27,100.187,102.168,99.899283,101.868033,1.96875,5,4.5562,0.2877
REXR1,2025-08-28,100.224,102.217,99.894073,101.874976,1.980903,5,4.567,0.3299
REXR1,2025-08-29,100.184,102.214,99.886011,101.879066,1.993056,5,4.5712,0.298
REXR1,2025-09-01,100.18,102.209,99.884817,101.902178,2.017361,5,4.5719,0.2952
REXR1,2025-09-02,100.051,102.093,99.866112,101.895626,2.029514,5,4.5693,0.1849
REXR1,2025-09-03,100.068,102.122,99.936642,101.978309,2.041667,5,4.515,0.1314
REXR1,2025-09-04,100.112,102.178,99.997328,102.051148,2.053819,5,4.4794,0.1147
REXR1,2025-09-05,100.377,102.48,100.11767,102.183642,2.065972,5,4.3863,0.2593
REXR1,2025-09-08,100.425,102.539,100.137382,102.239813,2.102431,5,4.3708,0.2876
REXR1,2025-09-09,100.35,102.477,100.087468,102.202052,2.114583,5,4.4134,0.2625
REXR1,2025-09-10,100.332,102.47,100.114403,102.241139,2.126736,5,4.3902,0.2176
REXR1,2025-09-11,100.459,102.61,100.167201,102.30609,2.138889,5,4.3458,0.2918
REXR1,2025-09-12,100.451,100.451,100.142117,102.293159,2.151042,5,4.3625,0.3089
REXR1,2025-09-15,100.374,100.386,100.170592,100.170592,0.0,4,4.3337,0.2034
REXR1,2025-09-16,100.438,100.462,100.186562,100.198715,0.012153,4,4.3181,0.2514
REXR1,2025-09-17,100.443,100.479,100.184721,100.209027,0.024306,4,4.3133,0.2583
REXR1,2025-09-18,100.421,100.469,100.18997,100.226428,0.036458,4,4.3026,0.231
REXR1,2025-09-19,100.344,100.429,100.19201,100.240621,0.048611,4,4.2934,0.152
REXR1,2025-09-22,100.369,100.466,100.170757,100.255827,0.085069,4,4.3085,0.1982
REXR1,2025-09-23,100.358,100.468,100.156954,100.254177,0.097222,4,4.322,0.201
REXR1,2025-09-24,100.328,100.449,100.121402,100.230777,0.109375,4,4.3463,0.2066
REXR1,2025-09-25,100.421,100.555,100.039577,100.161105,0.121528,4,4.4059,0.3814
REXR1,2025-09-26,100.278,100.448,100.056516,100.190196,0.133681,4,4.3878,0.2215
REXR1,2025-09-29,100.333,100.515,100.092839,100.262978,0.170139,4,4.3599,0.2402
REXR1,2025-09-30,100.372,100.566,100.1019,100.284191,0.182292,4,4.3507,0.2701
REXR1,2025-10-01,100.42,100.627,100.130584,100.325028,0.194444,4,4.3382,0.2894
REXR1,2025-10-02,100.668,100.886,100.151081,100.357678,0.206597,4,4.3267,0.5169
REXR1,2025-10-03,100.463,100.718,100.122801,100.341551,0.21875,4,4.3472,0.3402
REXR1,2025-10-06,100.407,100.675,100.110029,100.365237,0.255208,4,4.3544,0.297
REXR1,2025-10-07,100.412,100.692,100.113549,100.38091,0.267361,4,4.3538,0.2985
REXR1,2025-10-08,100.371,100.663,100.103637,100.38315,0.279514,4,4.3612,0.2674
REXR1,2025-10-09,100.401,100.705,100.068957,100.360624,0.291667,4,4.3852,0.332
REXR1,2025-10-10,100.298,100.651,100.098993,100.402813,0.303819,4,4.3601,0.199
REXR1,2025-10-13,100.387,100.739,100.097461,100.437739,0.340278,4,4.3604,0.2895
REXR1,2025-10-14,100.459,100.823,100.133339,100.485769,0.352431,4,4.3415,0.3257
REXR1,2025-10-15,100.771,101.147,100.121833,100.486416,0.364583,4,4.3526,0.6492
REXR1,2025-10-16,100.927,101.316,100.177204,100.55394,0.376736,4,4.3082,0.7498
REXR1,2025-10-17,101.044,101.469,100.173366,100.562254,0.388889,4,4.3108,0.8706
REXR1,2025-10-20,101.109,101.547,100.18907,100.614417,0.425347,4,4.2979,0.9199
REXR1,2025-10-21,100.884,101.333,100.174286,100.611786,0.4375,4,4.3122,0.7097
REXR1,2025-10-22,100.868,101.33,100.168614,100.618267,0.449653,4,4.3164,0.6994
REXR1,2025-10-23,100.836,101.31,100.151655,100.61346,0.461806,4,4.3286,0.6843
REXR1,2025-10-24,100.431,100.941,100.175752,100.64971,0.473958,4,4.3089,0.2552
REXR1,2025-10-27,100.725,101.248,100.182872,100.693289,0.510417,4,4.3006,0.5421
REXR1,2025-10-28,100.625,101.159,100.158688,100.681258,0.522569,4,4.3212,0.4663
REXR1,2025-10-29,100.603,101.15,100.062642,100.597365,0.534722,4,4.3953,0.5404
REXR1,2025-10-30,100.47,101.029,100.016444,100.563319,0.546875,4,4.4257,0.4536
REXR1,2025-10-31,100.422,101.005,99.984478,100.543506,0.559028,4,4.439,0.4375
REXR1,2025-11-03,100.339,100.934,99.933187,100.516521,0.583333,4,4.4875,0.4058
REXR1,2025-11-04,100.301,100.909,99.975033,100.570519,0.595486,4,4.4541,0.326
REXR1,2025-11-05,100.334,100.953,99.939755,100.547394,0.607639,4,4.4814,0.3942
REXR1,2025-11-06,100.246,100.878,99.997918,100.61771,0.619792,4,4.4329,0.2481
REXR1,2025-11-07,100.458,101.126,100.006104,100.638049,0.631944,4,4.4262,0.4519
REXR1,2025-11-10,100.171,100.863,99.976871,100.645274,0.668403,4,4.4524,0.1941
REXR1,2025-11-11,100.247,100.94,99.976544,100.6571,0.680556,4,4.4525,0.2705
REXR1,2025-11-12,100.261,100.965,99.980572,100.67328,0.692708,4,4.4504,0.2804
REXR1,2025-11-13,100.207,100.924,99.930155,100.635017,0.704861,4,4.4926,0.2768
REXR1,2025-11-14,100.084,100.837,99.92691,100.643924,0.717014,4,4.4926,0.1571
REXR1,2025-11-17,99.946,100.711,99.914935,100.668407,0.753472,4,4.5023,0.0311
REXR1,2025-11-18,100.136,100.913,99.942918,100.708543,0.765625,4,4.4774,0.1931
REXR1,2025-11-19,100.005,100.795,99.94783,100.725608,0.777778,4,4.4756,0.0572
REXR1,2025-11-20,99.983,100.785,99.955809,100.74574,0.789931,4,4.4693,0.0272
REXR1,2025-11-21,100.154,100.993,99.985059,100.787142,0.802083,4,4.4474,0.1689
REXR1,2025-11-24,100.064,100.914,100.002717,100.841259,0.838542,4,4.435,0.0613
REXR1,2025-11-25,100.137,101.0,100.045294,100.895988,0.850694,4,4.4022,0.0917
REXR1,2025-11-26,100.167,101.054,100.067758,100.930605,0.862847,4,4.381,0.0992
REXR1,2025-11-27,100.193,101.081,100.067171,100.942171,0.875,4,4.3811,0.1258
REXR1,2025-11-28,100.136,101.059,100.071824,100.958977,0.887153,4,4.3751,0.0642
REXR1,2025-12-01,100.115,101.051,100.05398,100.977592,0.923611,4,4.3849,0.061
REXR1,2025-12-02,99.921,100.869,100.087653,101.023417,0.935764,4,4.3551,-0.1667
REXR1,2025-12-03,100.119,101.079,100.110952,101.058869,0.947917,4,4.3373,0.008
REXR1,2025-12-04,100.091,101.063,100.092572,101.052641,0.960069,4,4.3517,-0.0016
REXR1,2025-12-05,100.067,101.075,100.089587,101.061809,0.972222,4,4.3515,-0.0226
REXR1,2025-12-08,99.955,100.976,100.068739,101.07742,1.008681,4,4.3665,-0.1137
REXR1,2025-12-09,99.937,100.97,100.042753,101.063586,1.020833,4,4.3878,-0.1058
REXR1,2025-12-10,100.018,101.063,100.128315,101.161301,1.032986,4,4.3109,-0.1103
REXR1,2025-12-11,100.117,101.174,100.123726,101.168865,1.045139,4,4.3175,-0.0067
REXR1,2025-12-12,100.075,101.169,100.141826,101.199118,1.057292,4,4.2972,-0.0668
REXR1,2025-12-15,100.062,101.168,100.140675,101.234425,1.09375,4,4.2981,-0.0787
REXR1,2025-12-16,100.103,101.221,100.151106,101.257009,1.105903,4,4.2921,-0.0481
REXR1,2025-12-17,100.075,101.206,100.15749,101.275545,1.118056,4,4.2864,-0.0825
REXR1,2025-12-18,100.068,101.21,100.182261,101.312469,1.130208,4,4.265,-0.1143
REXR1,2025-12-19,100.092,101.271,100.156976,101.299337,1.142361,4,4.2872,-0.065
REXR1,2025-12-22,100.039,101.23,100.149106,101.327926,1.178819,4,4.293,-0.1101
REXR1,2025-12-23,100.415,101.618,100.141519,101.332491,1.190972,4,4.2973,0.2735
REXR1,2025-12-24,100.147,101.374,100.187529,101.390654,1.203125,4,4.2528,-0.0405
REXR1,2025-12-25,100.147,101.375,100.187203,101.402481,1.215278,4,4.2528,-0.0402
REXR1,2025-12-26,100.01,101.274,100.204453,101.431883,1.227431,4,4.2398,-0.1945
REXR1,2025-12-29,99.956,101.232,100.200981,101.46487,1.263889,4,4.2429,-0.245
REXR1,2025-12-30,99.843,101.131,100.21467,101.490712,1.276042,4,4.2299,-0.3717
REXR1,2025-12-31,99.915,101.215,100.176542,101.464737,1.288194,4,4.2514,-0.2615
REXR1,2026-01-01,99.918,101.218,100.188323,101.476517,1.288194,4,4.2514,-0.2703
REXR1,2026-01-02,99.952,101.288,100.190235,101.490582,1.300347,4,4.2487,-0.2382
REXR1,2026-01-05,99.867,101.216,100.19866,101.535465,1.336806,4,4.2416,-0.3317
REXR1,2026-01-06,99.965,101.326,100.204355,101.553313,1.348958,4,4.2364,-0.2394
REXR1,2026-01-07,99.943,101.316,100.19006,101.551171,1.361111,4,4.2501,-0.2471
REXR1,2026-01-08,99.952,101.337,100.180518,101.553782,1.373264,4,4.2567,-0.2285
REXR1,2026-01-09,100.062,101.484,100.16742,101.552837,1.385417,4,4.2677,-0.1054
REXR1,2026-01-12,99.99,101.424,100.151288,101.573163,1.421875,4,4.2809,-0.1613
REXR1,2026-01-13,100.159,101.605,100.172926,101.606954,1.434028,4,4.2607,-0.0139
REXR1,2026-01-14,100.209,101.667,100.175457,101.621637,1.446181,4,4.2592,0.0335
REXR1,2026-01-15,100.197,101.667,100.151202,101.609535,1.458333,4,4.2808,0.0458
REXR1,2026-01-16,100.178,101.697,100.150876,101.621362,1.470486,4,4.2781,0.0271
REXR1,2026-01-19,100.093,101.612,100.150271,101.657215,1.506944,4,4.2779,-0.0573
REXR1,2026-01-20,100.013,101.544,100.158784,101.677881,1.519097,4,4.2671,-0.1458
REXR1,2026-01-21,99.75,101.293,100.181831,101.713081,1.53125,4,4.2471,-0.4318
REXR1,2026-01-22,99.923,101.478,100.193446,101.736849,1.543403,4,4.2351,-0.2704
REXR1,2026-01-23,100.122,101.714,100.193807,101.749363,1.555556,4,4.234,-0.0718
REXR1,2026-01-26,100.117,101.721,100.181431,101.773445,1.592014,4,4.2454,-0.0644
REXR1,2026-01-27,100.105,101.721,100.213048,101.817215,1.604167,4,4.2148,-0.108
REXR1,2026-01-28,100.198,101.827,100.214761,101.831081,1.616319,4,4.2126,-0.0168
REXR1,2026-01-29,100.293,101.934,100.201518,101.82999,1.628472,4,4.2257,0.0915
REXR1,2026-01-30,100.285,101.949,100.231774,101.872399,1.640625,4,4.1964,0.0532
REXR1,2026-02-02,100.25,101.927,100.212308,101.877239,1.664931,4,4.2146,0.0377
REXR1,2026-02-03,100.261,101.95,100.211498,101.888581,1.677083,4,4.2143,0.0495
REXR1,2026-02-04,100.481,102.183,100.213805,101.903041,1.689236,4,4.2115,0.2672
REXR1,2026-02-05,100.297,102.011,100.268048,101.969437,1.701389,4,4.1596,0.029
REXR1,2026-02-06,100.341,102.091,100.243604,101.957145,1.713542,4,4.1838,0.0974
REXR1,2026-02-09,100.193,101.955,100.253637,102.003637,1.75,4,4.1729,-0.0606
REXR1,2026-02-10,100.172,101.946,100.263321,102.025474,1.762153,4,4.1632,-0.0913
REXR1,2026-02-11,100.166,101.953,100.223294,101.9976,1.774306,4,4.2026,-0.0573
REXR1,2026-02-12,100.116,101.915,100.218034,102.004492,1.786458,4,4.2081,-0.102
REXR1,2026-02-13,100.144,101.991,100.216867,102.015478,1.798611,4,4.21,-0.0729
REXR1,2026-02-16,100.172,102.019,100.215369,102.050439,1.835069,4,4.21,-0.0434
REXR1,2026-02-17,100.171,102.03,100.171577,102.018799,1.847222,4,4.2537,-0.0006
REXR1,2026-02-18,100.115,101.986,100.176497,102.035872,1.859375,4,4.2483,-0.0615
REXR1,2026-02-19,100.144,102.027,100.168096,102.039624,1.871528,4,4.2561,-0.0241
REXR1,2026-02-20,100.166,102.086,100.149974,102.033655,1.883681,4,4.2739,0.016
REXR1,2026-02-23,100.123,102.056,100.138059,102.058198,1.920139,4,4.2852,-0.0151
REXR1,2026-02-24,100.157,102.101,100.114674,102.046965,1.932292,4,4.3083,0.0423
REXR1,2026-02-25,100.156,102.113,100.116169,102.060614,1.944444,4,4.3063,0.0398
REXR1,2026-02-26,100.179,102.148,100.102038,102.058635,1.956597,4,4.3201,0.077
REXR1,2026-02-27,100.222,102.251,100.109766,102.078516,1.96875,4,4.3125,0.1122
REXR1,2026-03-02,100.113,102.155,100.059277,102.088791,2.029514,4,4.3632,0.0537
REXR1,2026-03-03,99.993,102.046,100.053313,102.09498,2.041667,4,4.3694,-0.0603
REXR1,2026-03-04,100.189,102.255,100.027203,102.081023,2.053819,4,4.3963,0.1618
REXR1,2026-03-05,100.01,102.088,100.026765,102.092738,2.065972,4,4.3965,-0.0168
