Date,yield_1y,yield_2y,yield_3y,yield_5y,yield_7y,yield_10y,spread_bbb,risk_free_1y,discount_1y,risk_free_2y,discount_2y,risk_free_3y,discount_3y,risk_free_5y,discount_5y,risk_free_7y,discount_7y,risk_free_10y,discount_10y
2025-01-23,0.041744,0.04279,0.042883,0.04352,0.0447,0.046992000000000006,0.0078000000000000005,0.041744,0.049544000000000005,0.04279,0.05059,0.042883,0.050683,0.04352,0.051320000000000005,0.0447,0.0525,0.046992000000000006,0.05479200000000001
2025-01-24,0.041572,0.042696,0.042793,0.043439,0.044627,0.046927,0.0078000000000000005,0.041572,0.049372,0.042696,0.050496,0.042793,0.050593,0.043439,0.051239,0.044627,0.052427,0.046927,0.054727000000000005
2025-01-27,0.041272,0.042117,0.042122,0.042706999999999995,0.043887999999999996,0.046201,0.0079,0.041272,0.04917200000000001,0.042117,0.050017000000000006,0.042122,0.050022,0.042706999999999995,0.050607,0.043887999999999996,0.051788,0.046201,0.054100999999999996
2025-01-28,0.041242,0.042027,0.042020999999999996,0.042613000000000005,0.043807,0.046134,0.0079,0.041242,0.049142000000000005,0.042027,0.049927,0.042020999999999996,0.04992099999999999,0.042613000000000005,0.050513,0.043807,0.051707,0.046134,0.054034
2025-01-29,0.041561,0.042182000000000004,0.042173999999999996,0.042745,0.04392,0.04622899999999999,0.0079,0.041561,0.049461000000000005,0.042182000000000004,0.050082,0.042173999999999996,0.050073999999999994,0.042745,0.050644999999999996,0.04392,0.051820000000000005,0.04622899999999999,0.054129
2025-01-30,0.041558000000000005,0.041966,0.041914999999999994,0.042450999999999996,0.043615,0.045921000000000003,0.0079,0.041558000000000005,0.049458,0.041966,0.04986600000000001,0.041914999999999994,0.049815,0.042450999999999996,0.05035099999999999,0.043615,0.051515000000000005,0.045921000000000003,0.05382100000000001
2025-01-31,0.041493,0.042229,0.042226,0.042806,0.043987,0.0463,0.0079,0.041493,0.049393000000000006,0.042229,0.05012900000000001,0.042226,0.050126000000000004,0.042806,0.050706,0.043987,0.051887,0.0463,0.0542
2025-02-03,0.041894,0.042314,0.042262,0.042747,0.043861,0.046112,0.008100000000000001,0.041894,0.049994000000000004,0.042314,0.050414,0.042262,0.050362000000000004,0.042747,0.050847,0.043861,0.051961,0.046112,0.054212
2025-02-04,0.04175500000000001,0.042128,0.042039,0.042499,0.04360699999999999,0.045860000000000005,0.008,0.04175500000000001,0.04975500000000001,0.042128,0.050128,0.042039,0.050039,0.042499,0.050499,0.04360699999999999,0.05160699999999999,0.045860000000000005,0.053860000000000005
2025-02-05,0.041643999999999994,0.041722999999999996,0.041521999999999996,0.041862,0.042915,0.045133,0.008100000000000001,0.041643999999999994,0.049744,0.041722999999999996,0.049823,0.041521999999999996,0.049622,0.041862,0.049962000000000006,0.042915,0.051015000000000005,0.045133,0.053233
2025-02-06,0.041722,0.041866,0.041645,0.041929,0.042937,0.045113,0.008199999999999999,0.041722,0.049922,0.041866,0.050066,0.041645,0.049845,0.041929,0.050129,0.042937,0.051137,0.045113,0.053313
2025-02-07,0.042222,0.042394999999999995,0.042187,0.042409,0.043343999999999994,0.045441,0.008199999999999999,0.042222,0.050422,0.042394999999999995,0.050594999999999994,0.042187,0.050387,0.042409,0.050609,0.043343999999999994,0.05154399999999999,0.045441,0.053641
2025-02-10,0.042298999999999996,0.042527999999999996,0.042317,0.042504,0.043403,0.045464000000000004,0.008199999999999999,0.042298999999999996,0.050498999999999995,0.042527999999999996,0.050727999999999995,0.042317,0.050517,0.042504,0.050704,0.043403,0.051602999999999996,0.045464000000000004,0.053664
2025-02-11,0.04243,0.042727,0.042546,0.042744,0.043636999999999995,0.045685,0.008100000000000001,0.04243,0.050530000000000005,0.042727,0.050827000000000004,0.042546,0.050646000000000004,0.042744,0.050844,0.043636999999999995,0.051737,0.045685,0.053785000000000006
2025-02-12,0.042723000000000004,0.043388,0.043327,0.043616,0.044529,0.046574,0.0079,0.042723000000000004,0.050623,0.043388,0.051288,0.043327,0.051226999999999995,0.043616,0.051516000000000006,0.044529,0.052429,0.046574,0.054473999999999995
2025-02-13,0.042557,0.043019,0.042893,0.043106,0.043981000000000006,0.046001,0.0078000000000000005,0.042557,0.050357,0.043019,0.050819,0.042893,0.050693,0.043106,0.050906,0.043981000000000006,0.05178100000000001,0.046001,0.053801
2025-02-14,0.042140000000000004,0.042621,0.042422,0.042568999999999996,0.043421,0.045432,0.0078000000000000005,0.042140000000000004,0.049940000000000005,0.042621,0.050421,0.042422,0.050222,0.042568999999999996,0.050369,0.043421,0.051221,0.045432,0.053232
2025-02-17,0.042140000000000004,0.042621,0.042422,0.042568999999999996,0.043421,0.045432,0.0078000000000000005,0.042140000000000004,0.049940000000000005,0.042621,0.050421,0.042422,0.050222,0.042568999999999996,0.050369,0.043421,0.051221,0.045432,0.053232
2025-02-18,0.042244000000000004,0.042945000000000004,0.04279,0.042977999999999995,0.043844,0.045859,0.0077,0.042244000000000004,0.049944,0.042945000000000004,0.050645,0.04279,0.05049,0.042977999999999995,0.050677999999999994,0.043844,0.051544,0.045859,0.053558999999999996
2025-02-19,0.042071,0.042738,0.042585,0.042804,0.043702,0.045751999999999994,0.0077,0.042071,0.049770999999999996,0.042738,0.050438,0.042585,0.050284999999999996,0.042804,0.050504,0.043702,0.051401999999999996,0.045751999999999994,0.05345199999999999
2025-02-20,0.04196,0.042593,0.042418,0.042619,0.043512,0.045559,0.0078000000000000005,0.04196,0.04976,0.042593,0.050393,0.042418,0.050218,0.042619,0.050419,0.043512,0.051312,0.045559,0.053359000000000004
2025-02-21,0.041491,0.042029,0.041784,0.041962,0.042873,0.044954999999999995,0.008,0.041491,0.049491,0.042029,0.050029,0.041784,0.049784,0.041962,0.049962,0.042873,0.050873,0.044954999999999995,0.052954999999999995
2025-02-24,0.041434,0.041736,0.041463,0.041641000000000004,0.042572,0.044679,0.008,0.041434,0.049434,0.041736,0.049736,0.041463,0.049463,0.041641000000000004,0.049641000000000005,0.042572,0.050572,0.044679,0.052679000000000004
2025-02-25,0.041134000000000004,0.041094,0.040706,0.040803000000000006,0.04172,0.04383600000000001,0.008199999999999999,0.041134000000000004,0.049334,0.041094,0.049294,0.040706,0.048906,0.040803000000000006,0.049003000000000005,0.04172,0.04992,0.04383600000000001,0.052036000000000006
2025-02-26,0.041104,0.040732,0.040248,0.040266,0.041159,0.043269,0.0083,0.041104,0.049404,0.040732,0.049032,0.040248,0.048548,0.040266,0.048566000000000005,0.041159,0.049459,0.043269,0.051569000000000004
2025-02-27,0.041073000000000005,0.04077,0.040289,0.040324,0.041235,0.043362,0.0084,0.041073000000000005,0.049473,0.04077,0.04917,0.040289,0.048688999999999996,0.040324,0.048723999999999996,0.041235,0.049635,0.043362,0.051761999999999996
2025-02-28,0.040820999999999996,0.040293,0.039773,0.039831,0.040788000000000005,0.042972,0.0087,0.040820999999999996,0.049520999999999996,0.040293,0.048993,0.039773,0.048473,0.039831,0.048531,0.040788000000000005,0.049488000000000004,0.042972,0.051672
2025-03-03,0.040388,0.039807,0.039208,0.039230999999999995,0.040202,0.042415,0.0088,0.040388,0.049188,0.039807,0.048607000000000004,0.039208,0.048008,0.039230999999999995,0.048031,0.040202,0.049002000000000004,0.042415,0.051215000000000004
2025-03-04,0.040598999999999996,0.03978,0.039233,0.039355,0.040395,0.04267000000000001,0.0088,0.040598999999999996,0.049399,0.03978,0.048580000000000005,0.039233,0.048033,0.039355,0.048155,0.040395,0.049195,0.04267000000000001,0.05147000000000001
2025-03-05,0.040650000000000006,0.040114000000000004,0.039649000000000004,0.039872,0.040965999999999995,0.043279,0.0085,0.040650000000000006,0.049150000000000006,0.040114000000000004,0.048614000000000004,0.039649000000000004,0.048149000000000004,0.039872,0.048372,0.040965999999999995,0.049465999999999996,0.043279,0.051779
2025-03-06,0.040163000000000004,0.039972,0.039563,0.039900000000000005,0.041078,0.043467000000000006,0.0087,0.040163000000000004,0.048863000000000004,0.039972,0.048672,0.039563,0.048263,0.039900000000000005,0.048600000000000004,0.041078,0.049778,0.043467000000000006,0.052167000000000005
2025-03-07,0.040449,0.04009,0.039729,0.040137,0.04135900000000001,0.043785,0.0087,0.040449,0.049149,0.04009,0.04879,0.039729,0.048429,0.040137,0.048837,0.04135900000000001,0.050059000000000006,0.043785,0.052485
2025-03-10,0.039802,0.039371,0.03894,0.039345,0.040608000000000005,0.04309,0.0091,0.039802,0.048902,0.039371,0.048471,0.03894,0.04804,0.039345,0.048445,0.040608000000000005,0.049708,0.04309,0.05219
2025-03-11,0.040255,0.039514,0.039117,0.039578,0.040878,0.043392,0.009399999999999999,0.040255,0.049655,0.039514,0.048914,0.039117,0.048517,0.039578,0.048978,0.040878,0.050277999999999996,0.043392,0.052792
2025-03-12,0.040519999999999994,0.039884,0.039533,0.04003,0.041337,0.043848000000000005,0.009399999999999999,0.040519999999999994,0.04991999999999999,0.039884,0.049284,0.039533,0.048933,0.04003,0.04943,0.041337,0.050737,0.043848000000000005,0.053248000000000004
2025-03-13,0.040275,0.039585,0.0392,0.039688,0.041009000000000004,0.04354,0.0097,0.040275,0.049975,0.039585,0.049285,0.0392,0.0489,0.039688,0.049388,0.041009000000000004,0.050709000000000004,0.04354,0.05324
2025-03-14,0.040721,0.039958999999999995,0.039607,0.040093,0.041391,0.043892,0.009300000000000001,0.040721,0.050021,0.039958999999999995,0.049259,0.039607,0.048907000000000006,0.040093,0.049393,0.041391,0.050691,0.043892,0.053192
2025-03-17,0.041013,0.040211,0.039855,0.040286,0.041527,0.04397,0.0092,0.041013,0.050213,0.040211,0.049411,0.039855,0.049055,0.040286,0.049486,0.041527,0.050727,0.04397,0.05317
2025-03-18,0.041224,0.040158,0.039763,0.04012400000000001,0.041319,0.043723,0.0092,0.041224,0.050424,0.040158,0.049358,0.039763,0.048963,0.04012400000000001,0.04932400000000001,0.041319,0.050519,0.043723,0.052923
2025-03-19,0.040778,0.039873,0.039428,0.039753,0.040942,0.043348000000000005,0.0089,0.040778,0.049678,0.039873,0.048773,0.039428,0.048327999999999996,0.039753,0.048652999999999995,0.040942,0.049842,0.043348000000000005,0.052248
2025-03-20,0.040559000000000005,0.039606,0.03914,0.039465,0.040666,0.043091,0.009000000000000001,0.040559000000000005,0.049559000000000006,0.039606,0.048606,0.03914,0.04814,0.039465,0.048465,0.040666,0.049666,0.043091,0.052091
2025-03-21,0.040307,0.039481999999999996,0.039026,0.039390999999999995,0.040627,0.043087,0.009000000000000001,0.040307,0.049307000000000004,0.039481999999999996,0.048482,0.039026,0.048026,0.039390999999999995,0.048390999999999997,0.040627,0.049627000000000004,0.043087,0.052087
2025-03-24,0.04103,0.040027999999999994,0.039664000000000005,0.040094000000000005,0.04134,0.043791000000000004,0.0089,0.04103,0.049929999999999995,0.040027999999999994,0.04892799999999999,0.039664000000000005,0.048564,0.040094000000000005,0.048994,0.04134,0.05024,0.043791000000000004,0.052691
2025-03-25,0.040838,0.039944,0.039582,0.040024,0.041281,0.043743,0.0089,0.040838,0.049738,0.039944,0.048844,0.039582,0.048482,0.040024,0.048923999999999995,0.041281,0.050180999999999996,0.043743,0.052642999999999995
2025-03-26,0.040969,0.040061,0.039733,0.040216,0.041496000000000005,0.043974,0.009000000000000001,0.040969,0.049969,0.040061,0.049061,0.039733,0.048733,0.040216,0.049216,0.041496000000000005,0.050496000000000006,0.043974,0.052974
2025-03-27,0.040938999999999996,0.040096,0.039805,0.040351,0.041673999999999996,0.044189,0.0091,0.040938999999999996,0.050039,0.040096,0.049196000000000004,0.039805,0.048905000000000004,0.040351,0.049450999999999995,0.041673999999999996,0.050774,0.044189,0.053289
2025-03-28,0.04031100000000001,0.039395,0.039007,0.039514,0.040856,0.043410000000000004,0.009300000000000001,0.04031100000000001,0.04961100000000001,0.039395,0.048695,0.039007,0.048307,0.039514,0.048814,0.040856,0.050156000000000006,0.043410000000000004,0.05271000000000001
2025-03-31,0.04019999999999999,0.039091,0.038639,0.039111,0.040454,0.043023,0.009399999999999999,0.04019999999999999,0.04959999999999999,0.039091,0.048491,0.038639,0.048039,0.039111,0.048511,0.040454,0.049853999999999996,0.043023,0.052423
2025-04-01,0.040062,0.038749,0.038222,0.03863,0.039955,0.042519,0.0096,0.040062,0.049662,0.038749,0.048348999999999996,0.038222,0.047821999999999996,0.03863,0.048229999999999995,0.039955,0.049554999999999995,0.042519,0.052119
2025-04-02,0.040032,0.038987,0.038457,0.038839,0.040138,0.042675,0.009300000000000001,0.040032,0.049332,0.038987,0.048287000000000004,0.038457,0.047757,0.038839,0.048139,0.040138,0.049438,0.042675,0.051975
2025-04-03,0.039064,0.037784,0.0371,0.037433999999999995,0.038777,0.041392,0.0102,0.039064,0.049264,0.037784,0.047984,0.0371,0.0473,0.037433999999999995,0.047633999999999996,0.038777,0.048977,0.041392,0.051592
2025-04-04,0.038252,0.037217,0.036483,0.036815,0.038189,0.040846,0.0109,0.038252,0.049152,0.037217,0.048117,0.036483,0.047383,0.036815,0.047715,0.038189,0.049089,0.040846,0.051746
2025-04-07,0.039025,0.037568000000000004,0.036975,0.037496999999999996,0.038981,0.041722999999999996,0.0116,0.039025,0.050624999999999996,0.037568000000000004,0.049168,0.036975,0.048575,0.037496999999999996,0.049096999999999995,0.038981,0.050581,0.041722999999999996,0.053322999999999995
2025-04-08,0.03862,0.037774,0.037351,0.038159,0.039834,0.04274,0.011899999999999999,0.03862,0.05052,0.037774,0.049674,0.037351,0.049251,0.038159,0.050059,0.039834,0.051734,0.04274,0.05464
2025-04-09,0.040359,0.039041,0.038747,0.039622000000000004,0.041284999999999995,0.044149,0.011200000000000002,0.040359,0.051559,0.039041,0.050241,0.038747,0.049947,0.039622000000000004,0.050822000000000006,0.041284999999999995,0.052485,0.044149,0.055349
2025-04-10,0.039659,0.038965,0.038776000000000005,0.039839,0.041631999999999995,0.044611,0.011399999999999999,0.039659,0.051059,0.038965,0.050365,0.038776000000000005,0.050176000000000005,0.039839,0.051239,0.041631999999999995,0.053031999999999996,0.044611,0.056011
2025-04-11,0.040158,0.039638,0.039571,0.040736999999999995,0.042561999999999996,0.04555,0.0113,0.040158,0.051458,0.039638,0.050938,0.039571,0.050871,0.040736999999999995,0.05203699999999999,0.042561999999999996,0.05386199999999999,0.04555,0.05685
2025-04-14,0.03986,0.038933,0.038789,0.039945,0.041807,0.044849,0.011200000000000002,0.03986,0.05106,0.038933,0.050133000000000004,0.038789,0.049989,0.039945,0.051145,0.041807,0.053007,0.044849,0.056049
2025-04-15,0.040018000000000005,0.038644,0.03844,0.039561,0.041424,0.044478,0.0111,0.040018000000000005,0.051118000000000004,0.038644,0.049744,0.03844,0.04954,0.039561,0.050661,0.041424,0.052524,0.044478,0.055577999999999995
2025-04-16,0.039432999999999996,0.038082,0.037791,0.038876,0.040754,0.043841,0.0111,0.039432999999999996,0.050532999999999995,0.038082,0.049182,0.037791,0.048891,0.038876,0.049976,0.040754,0.051854,0.043841,0.054941
2025-04-17,0.039635,0.038262,0.037989,0.039112,0.041019,0.04413,0.0108,0.039635,0.050434999999999994,0.038262,0.049061999999999995,0.037989,0.048789,0.039112,0.049912,0.041019,0.051819000000000004,0.04413,0.05493000000000001
2025-04-18,0.039635,0.038262,0.037989,0.039112,0.041019,0.04413,0.0108,0.039635,0.050434999999999994,0.038262,0.049061999999999995,0.037989,0.048789,0.039112,0.049912,0.041019,0.051819000000000004,0.04413,0.05493000000000001
2025-04-21,0.039471,0.038126,0.037951,0.039289,0.041358,0.044617000000000004,0.0111,0.039471,0.050571,0.038126,0.049226,0.037951,0.049051,0.039289,0.050388999999999996,0.041358,0.052458,0.044617000000000004,0.055717
2025-04-22,0.03979,0.038218999999999996,0.038072,0.039460999999999996,0.041565000000000005,0.044855,0.0109,0.03979,0.05069,0.038218999999999996,0.049118999999999996,0.038072,0.048972,0.039460999999999996,0.050360999999999996,0.041565000000000005,0.052465000000000005,0.044855,0.055755
2025-04-23,0.040109000000000006,0.038457,0.038307,0.039656,0.04172,0.044967,0.0105,0.040109000000000006,0.05060900000000001,0.038457,0.048957,0.038307,0.048807,0.039656,0.050156,0.04172,0.05222,0.044967,0.055467
2025-04-24,0.039622000000000004,0.038057,0.037819,0.039079,0.041105,0.044332,0.0103,0.039622000000000004,0.04992200000000001,0.038057,0.048357,0.037819,0.048118999999999995,0.039079,0.049379000000000006,0.041105,0.051405000000000006,0.044332,0.054632
2025-04-25,0.039425,0.037769,0.037454,0.038634,0.040625,0.043830999999999995,0.0101,0.039425,0.049525,0.037769,0.047868999999999995,0.037454,0.047554,0.038634,0.048734,0.040625,0.050725,0.043830999999999995,0.05393099999999999
2025-04-28,0.039154,0.037236,0.036843,0.037986,0.039986,0.043217,0.0102,0.039154,0.049354,0.037236,0.047436,0.036843,0.047043,0.037986,0.048186,0.039986,0.050186,0.043217,0.053417
2025-04-29,0.038936,0.036843,0.036383,0.037483,0.039481,0.042723000000000004,0.0103,0.038936,0.049236,0.036843,0.047143000000000004,0.036383,0.046683,0.037483,0.047783000000000006,0.039481,0.049781000000000006,0.042723000000000004,0.053023
2025-04-30,0.038504000000000004,0.036434,0.035934,0.037056,0.039101,0.04239899999999999,0.0106,0.038504000000000004,0.049104,0.036434,0.047034,0.035934,0.046534,0.037056,0.047656,0.039101,0.049700999999999995,0.04239899999999999,0.05299899999999999
2025-05-01,0.039198,0.036981,0.036544,0.037703,0.039747,0.043031,0.0106,0.039198,0.049797999999999995,0.036981,0.047581,0.036544,0.047144,0.037703,0.048303,0.039747,0.050346999999999996,0.043031,0.053631
2025-05-02,0.04002,0.037867000000000005,0.037506,0.038661,0.040652,0.043864,0.0102,0.04002,0.05022,0.037867000000000005,0.048067000000000006,0.037506,0.047706,0.038661,0.048861,0.040652,0.050852,0.043864,0.054064
2025-05-05,0.040204000000000004,0.038165,0.037852000000000004,0.039023,0.041002000000000004,0.044192,0.0102,0.040204000000000004,0.050404000000000004,0.038165,0.048365,0.037852000000000004,0.048052000000000004,0.039023,0.049223,0.041002000000000004,0.051202000000000004,0.044192,0.054392
2025-05-06,0.039852,0.037928,0.037603,0.03878,0.040773000000000004,0.043981000000000006,0.0102,0.039852,0.050052,0.037928,0.048128000000000004,0.037603,0.047803,0.03878,0.04898,0.040773000000000004,0.050973000000000004,0.043981000000000006,0.05418100000000001
