ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
PPL2,2023-06-29,26.18,34.0794,18.567,4.154,4.7118,3.467673,0.511742,101.7526,10.175262
PPL2,2023-06-30,26.46,34.0794,18.2205,4.1696,4.7091,3.535512,0.520159,103.7432,10.374325
PPL2,2023-07-03,26.67,34.0794,17.8307,4.223,4.7009,3.573692,0.527412,104.8636,10.486356
PPL2,2023-07-05,26.72,34.0794,18.0057,4.2719,4.6954,3.656852,0.532488,107.3037,10.730375
PPL2,2023-07-06,26.56,34.0794,18.91,4.3599,4.6927,3.814048,0.536355,111.9164,11.191637
PPL2,2023-07-07,26.21,34.0794,19.3116,4.3635,4.6899,3.724628,0.52659,109.2925,10.929252
PPL2,2023-07-10,25.96,34.0794,19.5164,4.2931,4.6817,3.604494,0.515605,105.7674,10.576738
PPL2,2023-07-11,26.3,34.0794,19.2163,4.2725,4.679,3.696244,0.524465,108.4596,10.845964
PPL2,2023-07-12,26.69,34.0794,18.601,4.1442,4.6762,3.69229,0.528246,108.3436,10.834361
PPL2,2023-07-13,26.85,34.0794,18.3526,4.0136,4.6735,3.650953,0.52615,107.1307,10.713066
PPL2,2023-07-14,26.76,34.0794,18.4404,4.0568,4.6708,3.644697,0.525354,106.9471,10.694707
PPL2,2023-07-17,26.45,34.0794,18.8768,4.0514,4.6626,3.57824,0.516551,104.997,10.499702
PPL2,2023-07-18,26.32,34.0794,18.6627,4.0407,4.6598,3.460909,0.509555,101.5541,10.155414
PPL2,2023-07-19,27.0,34.0794,18.1872,4.0179,4.6571,3.682348,0.530002,108.0519,10.805186
PPL2,2023-07-20,27.39,34.0794,18.0578,4.087,4.6543,3.906057,0.547148,114.6162,11.46162
PPL2,2023-07-21,27.89,34.0794,18.0352,4.1081,4.6516,4.196175,0.566458,123.1292,12.312919
PPL2,2023-07-24,27.8,34.0794,18.5491,4.1522,4.6434,4.282886,0.567365,125.6736,12.567359
PPL2,2023-07-25,27.97,34.0794,18.1907,4.2007,4.6407,4.319122,0.573834,126.7369,12.673686
PPL2,2023-07-26,28.06,34.0794,18.0636,4.1735,4.6379,4.323401,0.575112,126.8624,12.686242
PPL2,2023-07-27,27.49,34.0794,19.0812,4.2659,4.6352,4.283112,0.563783,125.6802,12.56802
PPL2,2023-07-28,27.46,34.0794,18.9865,4.2395,4.6324,4.227112,0.560905,124.037,12.403699
PPL2,2023-07-31,27.53,34.0794,19.2033,4.2385,4.6242,4.310072,0.564061,126.4713,12.647131
PPL2,2023-08-01,27.33,34.0794,18.901,4.29,4.6215,4.147462,0.557451,121.6998,12.16998
PPL2,2023-08-02,27.33,34.0794,19.6123,4.2899,4.6188,4.312994,0.561259,126.5571,12.655706
PPL2,2023-08-03,26.63,34.0794,19.9486,4.3369,4.616,4.012158,0.540599,117.7296,11.772956
PPL2,2023-08-04,26.08,34.0794,20.2047,4.2355,4.6133,3.724688,0.518612,109.2943,10.929427
PPL2,2023-08-07,26.11,34.0794,20.0884,4.2286,4.6051,3.704346,0.51806,108.6974,10.869737
PPL2,2023-08-08,26.1,34.0794,19.9747,4.182,4.6023,3.651908,0.514752,107.1587,10.715867
PPL2,2023-08-09,26.23,34.0794,20.0773,4.1848,4.5996,3.73572,0.519932,109.618,10.961799
PPL2,2023-08-10,26.1,34.0794,19.9941,4.241,4.5969,3.677855,0.517108,107.92,10.792005
PPL2,2023-08-11,26.18,34.0794,19.9848,4.3165,4.5941,3.746918,0.522865,109.9466,10.994656
PPL2,2023-08-14,26.02,34.0794,20.2186,4.3641,4.5859,3.731996,0.520564,109.5087,10.95087
PPL2,2023-08-15,25.48,34.0794,20.6878,4.3815,4.5832,3.571185,0.506007,104.79,10.479
PPL2,2023-08-16,25.36,34.0794,20.6603,4.427,4.5804,3.523288,0.503289,103.3846,10.338455
PPL2,2023-08-17,25.15,34.0794,20.8573,4.4392,4.5777,3.46447,0.497871,101.6586,10.165863
PPL2,2023-08-18,25.3,34.0794,20.867,4.4126,4.5749,3.526728,0.50199,103.4855,10.348549
PPL2,2023-08-21,25.22,34.0794,20.7319,4.4683,4.5667,3.474655,0.49982,101.9575,10.195749
PPL2,2023-08-22,25.3,34.0794,20.9742,4.5147,4.564,3.582514,0.506362,105.1224,10.512242
PPL2,2023-08-23,25.21,34.0794,20.9869,4.4125,4.5613,3.495753,0.499042,102.5766,10.257658
PPL2,2023-08-24,25.04,34.0794,21.3113,4.424,4.5585,3.483315,0.496181,102.2116,10.221162
PPL2,2023-08-25,25.27,34.0794,20.4621,4.4543,4.5558,3.426258,0.498082,100.5374,10.053738
PPL2,2023-08-28,25.27,34.0794,20.2408,4.4319,4.5476,3.362283,0.494737,98.6601,9.866013
PPL2,2023-08-29,25.27,34.0794,20.328,4.3435,4.5448,3.341933,0.491665,98.063,9.8063
PPL2,2023-08-30,25.23,34.0794,20.1119,4.3328,4.5421,3.269178,0.487629,95.9281,9.592814
PPL2,2023-08-31,24.92,34.0794,19.8187,4.3046,4.5394,3.039908,0.47167,89.2006,8.920063
PPL2,2023-09-01,24.76,34.0794,19.5999,4.3396,4.5366,2.92468,0.464406,85.8195,8.581948
PPL2,2023-09-05,24.29,34.0794,20.408,4.4113,4.5257,2.888599,0.456984,84.7607,8.476072
PPL2,2023-09-06,24.4,34.0794,20.0631,4.4874,4.5229,2.893537,0.46049,84.9056,8.490563
PPL2,2023-09-07,24.52,34.0794,19.9937,4.4439,4.5202,2.918894,0.462496,85.6497,8.564969
PPL2,2023-09-08,24.75,34.0794,20.23,4.4404,4.5175,3.080365,0.473633,90.3878,9.038778
PPL2,2023-09-11,25.03,34.0794,20.1779,4.4516,4.5092,3.204531,0.483718,94.0312,9.403118
PPL2,2023-09-12,25.07,34.0794,19.9641,4.4551,4.5065,3.17711,0.483178,93.2266,9.322656
PPL2,2023-09-13,25.37,34.0794,19.6343,4.44,4.5038,3.245681,0.490719,95.2387,9.523867
PPL2,2023-09-14,25.68,34.0794,19.5035,4.4599,4.501,3.377357,0.501971,99.1025,9.910247
PPL2,2023-09-15,25.66,34.0794,19.7223,4.5091,4.4983,3.433062,0.50497,100.737,10.073702
PPL2,2023-09-18,25.67,34.0794,19.574,4.5278,4.4901,3.406797,0.504428,99.9663,9.996632
PPL2,2023-09-19,25.51,34.0794,19.7922,4.5669,4.4873,3.387927,0.501761,99.4126,9.941261
PPL2,2023-09-20,25.67,34.0794,19.5381,4.5771,4.4846,3.415296,0.505918,100.2157,10.021572
PPL2,2023-09-21,25.25,34.0794,19.8726,4.6471,4.4819,3.303404,0.495717,96.9324,9.693245
PPL2,2023-09-22,25.13,34.0794,20.1489,4.6319,4.4791,3.294028,0.492829,96.6573,9.665731
PPL2,2023-09-25,25.0,34.0794,20.1884,4.6733,4.4709,3.246719,0.489473,95.2691,9.526911
PPL2,2023-09-26,24.27,34.0794,20.9236,4.6874,4.4682,3.042934,0.469178,89.2894,8.928942
PPL2,2023-09-27,23.94,34.0794,21.7641,4.7372,4.4654,3.074131,0.467155,90.2048,9.020483
PPL2,2023-09-28,23.38,34.0794,22.7657,4.7075,4.4627,2.995457,0.455678,87.8963,8.789631
PPL2,2023-09-29,23.56,34.0794,22.457,4.6901,4.46,3.010896,0.458179,88.3493,8.834933
PPL2,2023-10-02,22.55,34.0794,23.8628,4.755,4.4517,2.840228,0.439218,83.3414,8.334137
PPL2,2023-10-03,22.98,34.0794,24.7763,4.8332,4.449,3.241243,0.466135,95.1085,9.510845
PPL2,2023-10-04,22.91,34.0794,24.5585,4.7766,4.4463,3.141939,0.459371,92.1945,9.219454
PPL2,2023-10-05,22.96,34.0794,24.0341,4.7437,4.4435,3.046594,0.454223,89.3968,8.939682
PPL2,2023-10-06,23.44,34.0794,23.6661,4.7707,4.4408,3.212902,0.468157,94.2768,9.427684
PPL2,2023-10-09,23.75,34.0794,23.9747,4.7715,4.4326,3.420135,0.481324,100.3577,10.035772
PPL2,2023-10-10,23.86,34.0794,23.4326,4.6847,4.4298,3.33042,0.476722,97.7252,9.772518
PPL2,2023-10-11,24.11,34.0794,23.3532,4.6366,4.4271,3.416109,0.482629,100.2396,10.023957
PPL2,2023-10-12,23.65,34.0794,23.377,4.7155,4.4244,3.222399,0.469616,94.5555,9.455549
PPL2,2023-10-13,23.89,34.0794,23.7159,4.6926,4.4216,3.397873,0.480193,99.7045,9.970447
PPL2,2023-10-16,24.18,34.0794,22.9952,4.7393,4.4134,3.402161,0.484562,99.8303,9.98303
PPL2,2023-10-17,24.21,34.0794,22.751,4.8492,4.4107,3.4048,0.48719,99.9077,9.990772
PPL2,2023-10-18,24.07,34.0794,23.2645,4.9014,4.4079,3.457226,0.488704,101.4461,10.144609
PPL2,2023-10-19,23.82,34.0794,23.4435,4.9318,4.4052,3.378283,0.482635,99.1296,9.912965
PPL2,2023-10-20,23.76,34.0794,23.5826,4.8824,4.4025,3.356786,0.479946,98.4988,9.849883
PPL2,2023-10-23,23.68,34.0794,23.495,4.8317,4.3943,3.274038,0.474003,96.0708,9.607077
PPL2,2023-10-24,24.14,34.0794,23.0505,4.8246,4.3915,3.404611,0.48538,99.9022,9.990217
PPL2,2023-10-25,24.38,34.0794,23.3323,4.8908,4.3888,3.602195,0.4982,105.6999,10.569992
PPL2,2023-10-26,24.74,34.0794,22.8036,4.836,4.386,3.649344,0.503727,107.0834,10.708342
PPL2,2023-10-27,24.28,34.0794,23.5174,4.7975,4.3833,3.550514,0.492806,104.1834,10.418343
PPL2,2023-10-30,24.39,34.0794,23.423,4.8133,4.3751,3.583462,0.495708,105.1502,10.515024
PPL2,2023-10-31,24.57,34.0794,22.1477,4.8269,4.3723,3.414428,0.491145,100.1902,10.019024
PPL2,2023-11-01,24.7,34.0794,22.1505,4.7271,4.3696,3.438765,0.491838,100.9044,10.090438
PPL2,2023-11-02,25.08,34.0794,21.3814,4.678,4.3669,3.445191,0.496563,101.0929,10.109292
PPL2,2023-11-03,25.37,34.0794,20.9267,4.5574,4.3641,3.44262,0.498182,101.0175,10.101748
PPL2,2023-11-06,25.15,34.0794,20.8838,4.613,4.3559,3.340121,0.491558,98.0098,9.800983
PPL2,2023-11-07,25.93,34.0794,19.9902,4.577,4.3532,3.520427,0.511021,103.3006,10.330059
PPL2,2023-11-08,25.65,34.0794,19.994,4.5579,4.3504,3.372198,0.499796,98.9511,9.895109
PPL2,2023-11-09,25.2,34.0794,20.7358,4.6558,4.3477,3.343017,0.493273,98.0948,9.809482
PPL2,2023-11-10,25.34,34.0794,20.4907,4.6816,4.345,3.3686,0.497185,98.8455,9.884549
PPL2,2023-11-13,24.95,34.0794,20.7299,4.6931,4.3368,3.222489,0.484714,94.5581,9.455813
PPL2,2023-11-14,25.74,34.0794,19.833,4.5116,4.334,3.348536,0.498875,98.2568,9.825676
PPL2,2023-11-15,25.8,34.0794,19.9099,4.5466,4.3313,3.40628,0.503016,99.9512,9.995116
PPL2,2023-11-16,26.02,34.0794,19.5751,4.4907,4.3285,3.418313,0.506024,100.3043,10.030425
PPL2,2023-11-17,26.09,34.0794,19.5028,4.4901,4.3258,3.434778,0.507871,100.7874,10.078739
PPL2,2023-11-20,26.17,34.0794,19.3183,4.485,4.3176,3.42559,0.508721,100.5178,10.051777
PPL2,2023-11-21,26.31,34.0794,19.0829,4.4691,4.3149,3.435628,0.511352,100.8123,10.081232
PPL2,2023-11-22,26.24,34.0794,19.0027,4.4814,4.3121,3.386758,0.508452,99.3783,9.937833
PPL2,2023-11-24,26.31,34.0794,18.638,4.5377,4.3066,3.363124,0.510476,98.6848,9.868482
PPL2,2023-11-27,26.24,34.0794,19.096,4.4787,4.2984,3.392885,0.508206,99.5581,9.955811
PPL2,2023-11-28,26.39,34.0794,19.052,4.4011,4.2957,3.421693,0.510035,100.4034,10.040342
PPL2,2023-11-29,26.03,34.0794,19.4994,4.3203,4.293,3.303857,0.496425,96.9457,9.694574
PPL2,2023-11-30,26.12,34.0794,19.6366,4.3658,4.2902,3.392878,0.502637,99.5579,9.955789
PPL2,2023-12-01,26.48,34.0794,18.9942,4.2443,4.2875,3.378528,0.505714,99.1368,9.913682
PPL2,2023-12-04,26.36,34.0794,18.9506,4.2797,4.2793,3.318873,0.501871,97.3863,9.738635
PPL2,2023-12-05,26.02,34.0794,19.5562,4.216,4.2765,3.253622,0.491146,95.4717,9.547168
PPL2,2023-12-06,26.33,34.0794,19.4092,4.1827,4.2738,3.355206,0.499918,98.4525,9.845247
PPL2,2023-12-07,26.09,34.0794,19.5992,4.1713,4.271,3.273116,0.491928,96.0437,9.60437
PPL2,2023-12-08,26.06,34.0794,19.4832,4.2588,4.2683,3.2677,0.493324,95.8848,9.588478
PPL2,2023-12-11,26.33,34.0794,19.2136,4.2844,4.2601,3.344626,0.501857,98.142,9.814204
PPL2,2023-12-12,26.17,34.0794,19.5555,4.2749,4.2574,3.332749,0.498049,97.7935,9.779351
PPL2,2023-12-13,27.27,34.0794,18.3127,4.1078,4.2546,3.535201,0.522791,103.7341,10.373412
PPL2,2023-12-14,27.04,34.0794,18.2639,3.9863,4.2519,3.349833,0.507936,98.2948,9.829482
